"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"1","GB40269",126,140,89,140,97,232,128,309,213,131,190,221,-0.383989700569323,4.40896528031288,-2.72048945204574,0.0170696258645162,0.953026742193671,-4.16005908601001
"2","GB40466",133,164,68,154,47,215,120,307,220,149,190,230,-0.560869490155322,4.33366964550687,-2.67881935546247,0.0184992864687264,0.953026742193671,-4.18090011405829
"3","GB40591",15,13,5,19,17,21,7,8,6,10,10,14,0.798364212768769,0.635761424635156,2.81360528259484,0.0142537467931159,0.953026742193671,-4.4464446261559
"4","GB40712",141,93,63,105,86,172,114,217,149,126,162,182,-0.404257141674554,4.1013166020958,-3.24987725557073,0.00608879059735323,0.953026742193671,-4.06020393463128
"5","GB40857",310,288,161,214,193,323,177,319,160,109,181,288,0.468720245191981,4.85966605201166,3.01902780119741,0.00955732850910657,0.953026742193671,-4.04598470398347
"6","GB40925",16,29,7,19,10,30,21,63,31,22,28,39,-0.758606220162264,1.64545005378486,-3.24204381491301,0.00618271126745539,0.953026742193671,-4.34743837115575
"7","GB41517",90,60,54,45,99,110,39,35,26,58,67,54,0.869194127913929,2.94152424259704,2.79145613357959,0.0148792153559243,0.953026742193671,-4.2964794083306
"8","GB41860",109,119,45,45,96,61,56,67,26,24,40,49,0.944663946605972,2.89310907082793,2.81486884445916,0.0142188531287008,0.953026742193671,-4.29770710328596
"9","GB41875",50,75,23,45,33,83,30,64,36,15,36,43,0.611307634535094,2.45081744934222,2.68140993389349,0.0184071048384483,0.953026742193671,-4.35483871384807
"10","GB41879",21,21,6,11,20,20,14,18,7,2,4,13,1.06353642528198,0.607913618828044,2.60075629195437,0.0214973776818588,0.953026742193671,-4.46610565324627
"11","GB41922",1287,1013,774,858,1336,1780,621,1372,702,560,1149,1287,0.53136616824108,7.07576081871645,2.75483942270797,0.0159726666699512,0.953026742193671,-4.22584455938765
"12","GB42079",144,123,48,160,72,225,115,250,187,167,203,199,-0.468032337172656,4.2830917050611,-2.68160529757876,0.0184001712886135,0.953026742193671,-4.18308756528373
