"","ID","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"1","GB40083",468,1162,361,349,528,1100,274,372,384,181,251,378,0.849549915761997,5.93496996074748,2.67020669518457,0.0184073806382864,0.999748999517132,-4.07830408970968
"2","GB40456",332,682,643,574,645,427,415,512,461,233,276,487,0.320457470689716,6.0514090630214,2.64448513612429,0.0193528046601583,0.999748999517132,-4.0849264537618
"3","GB40479",86,232,212,273,156,160,107,159,154,83,94,133,0.40732341181283,4.40663481815579,2.83059347321235,0.0134489573961448,0.999748999517132,-4.07369487561432
"4","GB40535",5,15,17,19,17,9,4,10,8,5,6,9,0.702305228859036,0.505004580636399,2.6578577920799,0.0188555505629101,0.999748999517132,-4.46214372474105
"5","GB40699",4,17,8,4,4,9,13,11,15,17,16,15,-1.16549613129739,0.594332895665579,-3.10860226900583,0.00777161533989072,0.999748999517132,-4.42080844128059
"6","GB40973",145,126,42,23,100,105,268,338,404,236,98,201,-1.9627382145516,4.2995997631118,-4.2559293192977,0.000814735862869531,0.999748999517132,-3.7733127528991
"7","GB40996",37,74,71,26,17,28,45,113,130,67,30,71,-1.09816962546204,2.88538771546537,-3.11351242373381,0.00769646205680808,0.999748999517132,-4.22555533033619
"8","GB41222",103,380,121,125,65,172,32,60,65,66,54,90,1.06782282034699,3.72670542230731,2.8414343058908,0.0131655650737569,0.999748999517132,-4.17579675043297
"9","GB41732",169,626,678,436,367,179,882,674,783,231,279,529,-0.660954469910878,5.95881657812099,-2.69860207203564,0.0174157163065488,0.999748999517132,-4.06174507013943
"10","GB41736",22,34,2,28,4,4,13,36,66,35,25,29,-1.79765695840938,1.38307356909589,-2.89562681397693,0.011834415826183,0.999748999517132,-4.39886564983932
"11","GB41756",48,40,20,35,101,85,81,99,101,96,64,131,-1.23579581735902,3.30171412766105,-3.03838234221816,0.00892948348891741,0.999748999517132,-4.18494336407854
"12","GB41902",158,447,317,356,275,302,179,252,232,161,164,248,0.386303895559209,5.16914030294167,2.86937614671846,0.0124618441414293,0.999748999517132,-3.99476520913524
"13","GB42077",139,591,451,571,390,299,263,260,376,158,165,333,0.401833218803707,5.46883664835312,2.84079688801524,0.0131820648104366,0.999748999517132,-3.99931241494192
"14","GB42584",16,15,13,6,9,16,13,24,43,22,11,20,-1.01219835342875,1.22739786155896,-2.64569528423575,0.0193072881567047,0.999748999517132,-4.43061002883398
"15","GB42594",24,553,257,277,142,240,133,51,118,47,54,106,1.14943964025413,4.11852912873776,2.66831287844523,0.0184754344381823,0.999748999517132,-4.17165520445184
"16","GB42814",213,670,563,523,413,286,449,568,618,357,275,580,-0.323621313679823,5.99611242831377,-2.749807350707,0.0157571585273551,0.999748999517132,-4.04316200476693
"17","GB42984",399,180,87,20,292,405,354,739,774,453,205,623,-1.97318084169124,5.33240971407042,-2.83996577274637,0.0132036088952607,0.999748999517132,-4.03492154284226
"18","GB43227",34,12,9,31,17,19,68,56,55,40,34,54,-1.72019249501589,2.17654051434939,-4.33143088601519,0.000704521197593404,0.999748999517132,-4.16869256983132
"19","GB43295",23,66,28,20,31,59,40,76,95,53,34,68,-0.963374647933975,2.71601069577049,-3.20991483079562,0.00635896349912961,0.999748999517132,-4.23000872883309
"20","GB43606",24,29,25,20,32,29,37,51,57,36,20,36,-0.755867990745887,2.22728155418183,-2.8687376026491,0.0124775061807648,0.999748999517132,-4.33286107722312
"21","GB43711",21,119,66,34,23,39,104,100,80,45,53,77,-0.936280300736265,3.03008741206574,-3.35244342540314,0.00479441953973513,0.999748999517132,-4.16332390530101
"22","GB43885",5,16,4,11,14,15,14,16,34,15,20,16,-1.06308357651918,1.01446326361338,-2.85436959609194,0.0128350716094911,0.999748999517132,-4.42134616468695
"23","GB44024",947,2027,4644,338,619,382,9024,5607,5276,714,1462,5401,-1.93553290555349,8.03844882057444,-3.01709636119565,0.00931308814715256,0.999748999517132,-4.15568080626262
"24","GB44198",1019,4995,3068,2208,2051,1653,4029,4035,3956,1511,2013,2539,-0.540076319087577,8.51796133325384,-2.72622495231255,0.0165009568221711,0.999748999517132,-4.24906772566249
"25","GB44626",88,283,261,192,204,87,271,294,264,195,177,210,-0.604316062744308,4.85773500890555,-3.22934719665845,0.00611880426034298,0.999748999517132,-3.89360278340139
"26","GB44708",26,28,19,21,15,13,9,10,18,2,5,8,1.09105654736767,0.874759105682699,3.1491806412027,0.00717177756427159,0.999748999517132,-4.40413520017494
"27","GB45676",28,97,63,46,40,42,98,133,94,49,40,60,-0.74275573636934,3.13728266309535,-3.25072041071936,0.00586509484835273,0.999748999517132,-4.1636138451124
"28","GB45688",228,688,551,662,402,463,610,800,679,743,362,571,-0.5769076624692,6.29618543340946,-2.71407111034525,0.0168975344576257,0.999748999517132,-4.07770423165392
"29","GB45758",266,1416,1400,925,732,719,665,571,630,250,335,525,0.557088618894559,6.48917707063899,2.80445041001815,0.0141571647614557,0.999748999517132,-4.06697405440128
"30","GB45811",12,6,4,8,16,7,19,12,14,16,13,30,-1.21730130678938,0.822271165429022,-2.71526820545505,0.0168580653102685,0.999748999517132,-4.44379543788157
"31","GB45874",11,29,17,19,26,5,5,8,10,2,1,13,1.37606993449323,0.450521620965701,3.38637073282599,0.00448274935371192,0.999748999517132,-4.4058847118129
"32","GB45950",924,3240,1544,1546,953,1316,1237,1062,1096,414,623,1131,0.577365955455888,7.35895821132954,2.75336874854963,0.0156477089840402,0.999748999517132,-4.15819464767989
"33","GB46036",102,306,257,280,172,168,140,190,218,89,94,161,0.329426404969253,4.63038374740338,2.71979009510203,0.0167097829477961,0.999748999517132,-4.08259416392757
"34","GB46180",19,81,74,74,59,52,82,153,112,28,37,94,-0.612356543752544,3.21205893595249,-2.64258143337688,0.0194246178297054,0.999748999517132,-4.274181026394
"35","GB46547",12,25,9,13,17,16,24,25,25,25,17,41,-0.964318564868214,1.53550909655848,-3.28591026980161,0.00547005713990389,0.999748999517132,-4.3419949799194
"36","GB46640",85,335,221,179,135,140,51,93,152,41,81,119,0.850454250858803,4.10094347707019,4.186580567169,0.000931550791619084,0.999748999517132,-3.79696057712067
"37","GB47091",37,67,20,20,51,80,36,87,182,64,43,138,-1.25339944498813,3.04632367505042,-2.87711923090205,0.0122734526937167,0.999748999517132,-4.24952073352065
"38","GB47301",225,768,1048,542,649,317,847,899,1067,436,468,915,-0.667144601799939,6.50429414508954,-3.6378933892573,0.00272569556593593,0.999748999517132,-3.82040281606684
"39","GB47415",269,720,682,613,650,478,750,928,723,460,459,603,-0.408562813224318,6.42707602471232,-2.86670134401819,0.0125275801215147,0.999748999517132,-4.03822092958956
"40","GB47520",2275,5249,3500,2919,2274,3118,5684,6224,5146,3028,2814,4647,-0.665850065506618,9.08008384576531,-3.19785216427567,0.00651274589308145,0.999748999517132,-4.19690249482298
"41","GB47521",1057,1201,1423,1362,1191,1142,2348,2651,1817,1483,1170,1463,-0.660030544954376,7.74822175312473,-2.67478514107819,0.0182438587407739,0.999748999517132,-4.20897591972737
"42","GB47565",838,2381,2685,2728,3758,1160,3320,5519,3895,1589,2183,2321,-0.716159070648612,8.46253446049826,-2.81526219239557,0.0138599578756718,0.999748999517132,-4.22659957136917
"43","GB47962",74,115,38,51,95,120,84,148,155,107,74,151,-0.861186150424191,3.78483788595697,-2.67458864713827,0.0182508475923045,0.999748999517132,-4.19842805114719
