"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"1","GB40139",199,418,230,181,433,202,480,377,349,489,264,498,-1.03925079233323,5.36440729696791,-5.41321277068209,9.22624919571817e-05,0.313887419359496,1.22708887380865
"2","GB42202",55,155,61,35,144,58,137,163,123,169,102,216,-1.35603888374953,3.73735136710148,-5.04415820024211,0.000180699242529388,0.313887419359496,0.463784602007911
"3","GB44402",18,18,7,9,19,19,2,2,8,1,0,4,2.20903442607231,-0.415119424152598,4.79982184275986,0.000284734939651432,0.313887419359496,-1.59382762344176
"4","GB45911",399,619,329,522,606,357,1053,474,582,721,455,906,-0.959416862986155,6.14100896384953,-4.80267848829471,0.000283213069512271,0.313887419359496,0.315456896677441
"5","GB46886",134,177,132,171,171,95,199,266,193,280,213,241,-1.07849737282108,4.54021921665978,-4.80249209618893,0.000283312112297611,0.313887419359496,0.318956431698942
"6","GB48697",134,364,188,69,287,204,338,335,355,400,324,464,-1.41035395289929,5.05033000389834,-4.86845190773407,0.000250405493416244,0.313887419359496,0.442859580600018
"7","GB50095",1035,2236,1197,564,1807,1227,3329,3231,2035,2443,1883,2305,-1.44626886901175,7.80282834978742,-4.75751472792113,0.000308291115607461,0.313887419359496,0.0470778525063382
"8","GB51068",1655,4433,2275,1057,3970,2839,4995,5288,5309,4328,4567,7262,-1.54830521497706,8.82604635665725,-5.23279253802934,0.000127868411714775,0.313887419359496,0.492909324395058
"9","GB51840",92,119,81,83,172,152,28,28,61,42,39,52,1.10426345078127,3.10594512782612,5.11956540170201,0.000157280199011304,0.313887419359496,0.306701670049128
"10","GB54782",50,150,71,82,87,50,170,211,128,137,86,170,-1.29713879792013,3.75088239170638,-4.74550629713698,0.000315337974040081,0.313887419359496,0.0737864709288525
"11","GB41182",153,680,237,231,580,271,539,446,446,508,333,705,-1.06136376210383,5.63230425786152,-4.36137872698133,0.000655438827739925,0.340379203786904,-0.308819253003252
"12","GB41643",225,320,318,99,454,340,404,565,754,354,646,941,-1.56322479388079,5.64734489853638,-4.3047748357651,0.000731034471087819,0.340379203786904,-0.404542343729259
"13","GB44505",94,349,98,72,273,127,282,172,229,346,172,325,-1.15470445231172,4.57662677641794,-4.33956880272552,0.000683567509524417,0.340379203786904,-0.366567023155639
"14","GB44596",96,119,85,91,125,64,218,150,130,135,99,188,-1.03765839941441,3.92564063539458,-4.41438462671706,0.000591927079536012,0.340379203786904,-0.341055109076326
"15","GB45884",327,1256,422,297,935,438,1023,647,921,1153,513,1066,-1.12447857102026,6.42037671223929,-4.46595736623582,0.000536196214638906,0.340379203786904,-0.204751301415956
"16","GB46427",224,791,321,201,690,635,502,624,1035,655,549,1366,-1.25864934948911,6.141979326711,-4.3002998819273,0.000737380308222539,0.340379203786904,-0.431569698748191
"17","GB46918",163,271,192,168,332,142,260,224,238,359,199,295,-0.753815470041318,4.86781651985978,-4.26694954632241,0.000786490022814828,0.340379203786904,-0.452014369450287
"18","GB47379",245,602,210,185,729,280,416,522,508,680,388,652,-1.09396429608727,5.71178506501266,-4.59888921848212,0.000416112993801014,0.340379203786904,0.0470797744584672
"19","GB49539",271,454,270,256,368,251,510,378,402,442,235,433,-0.775312774800834,5.4603981550791,-4.46774320845269,0.00053436608273337,0.340379203786904,-0.137966582694505
"20","GB52785",228,691,246,128,573,303,494,361,650,626,386,768,-1.18975190390052,5.6901848508636,-4.267252778069,0.000786028705523891,0.340379203786904,-0.457587756058057
"21","GB54076",80,145,165,95,129,157,15,11,72,95,5,31,1.77859804649934,2.81996363229311,4.26754961413575,0.000785577387030676,0.340379203786904,-0.903014917303637
"22","GB54418",479,871,709,354,672,597,1094,1355,875,874,796,1055,-1.18227012527853,6.61210383366234,-4.39648571663764,0.000612633914510187,0.340379203786904,-0.325653431115266
"23","GB54890",155,279,191,227,231,194,300,272,198,403,217,352,-0.831198357612116,4.95848575716629,-4.6313177552777,0.000391273272225626,0.340379203786904,0.106032402289903
"24","GB44506",174,242,108,167,205,150,345,256,224,250,152,236,-0.885194128809885,4.68132459918185,-4.23833575078462,0.00083129483636037,0.344779533380463,-0.507437430292872
"25","GB46302",165,552,282,195,695,450,400,470,636,522,477,1019,-1.13788308803263,5.80323227282867,-4.18223992363591,0.000926880809749786,0.369046863209975,-0.592928217302191
"26","GB46365",2185,6152,2731,1035,6164,2711,8656,7328,3799,7557,3909,7725,-1.50660821125739,9.08642562603486,-4.12567853198746,0.00103469046808942,0.381455885902301,-0.950604528609958
"27","GB51369",512,1401,708,499,1255,727,1009,1038,1057,1109,790,1372,-0.853798610764433,6.857239055565,-4.1261293710587,0.00103378224211022,0.381455885902301,-0.749794698513339
"28","GB41758",47,120,54,19,121,70,133,113,116,112,109,163,-1.33959220763304,3.47347267359162,-4.06026512210247,0.00117550795729477,0.417873228093453,-0.949962185786131
"29","GB44123",355,570,296,452,498,359,757,591,488,466,471,641,-0.881790662914537,5.94002364429108,-4.03958087308569,0.00122399704184331,0.417873228093453,-0.819463442913959
"30","GB45265",1383,2528,1255,1731,3198,1440,2306,1914,2024,2378,1502,3917,-0.725045070800814,8.00630711531253,-4.02499531105812,0.00125941298400679,0.417873228093453,-0.989432624140656
"31","GB40907",370,289,271,245,702,499,119,118,147,243,132,194,0.876805578861383,4.92659144265899,3.98147934524233,0.00137141881962254,0.420371679043713,-0.913350196734951
"32","GB50822",166,101,86,97,107,102,384,213,157,188,180,165,-1.33205603205257,4.24594000721801,-3.96624256081489,0.00141299585748477,0.420371679043713,-0.971888033321289
"33","GB53986",221,467,209,145,814,135,722,461,370,738,238,982,-1.39316935453899,5.57853348000156,-3.95805403087614,0.00143586870479066,0.420371679043713,-0.941357391451064
"34","GB55098",111,144,77,82,101,138,167,147,151,127,95,202,-0.836861704040897,3.98787534665459,-3.96754589022191,0.00140938970371376,0.420371679043713,-0.989268827597614
"35","GB42596",171,251,266,110,425,235,431,423,330,410,294,303,-1.11119031060296,5.18497163502136,-3.92756456654109,0.00152440393805748,0.43292105442637,-0.983338214582177
"36","GB44697",54,90,48,75,77,50,116,66,77,105,52,95,-0.745509854649375,3.21974010834858,-3.91394897799599,0.00156571809919121,0.43292105442637,-1.19856714098985
"37","GB41179",37,65,58,62,65,23,123,67,76,91,63,83,-1.11931556357476,3.02040776144151,-3.86538641203604,0.00172258404104422,0.45173008054911,-1.31380970779934
"38","GB51211",30,75,47,15,51,35,63,65,63,61,61,103,-1.19857429904082,2.70888175704159,-3.86481941831479,0.00172450703846355,0.45173008054911,-1.38917291143765
"39","GB46612",95,287,152,115,366,206,197,159,312,329,231,609,-0.989916092429246,4.84550659929168,-3.82698262739134,0.00185789209690168,0.474191229039984,-1.1486999846416
