"","ID","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"1","GB40253",2963,6894,4164,2450,2370,3366,1650,2542,656,1128,2102,1058,0.965850064593512,8.32251622235292,3.54485121952361,0.00327804748929944,0.946682119024791,-4.06132062631832
"2","GB40617",23,89,55,38,46,57,24,35,6,13,36,14,0.904223385292632,2.12847244061309,3.40700952642194,0.00430595672462077,0.946682119024791,-4.27866050791464
"3","GB41311",777,2956,2086,2469,1703,866,662,1027,527,284,1217,340,1.05698204195599,7.16213668348804,3.66749903181418,0.00257302004969919,0.946682119024791,-3.89456932068448
"4","GB41415",14,16,20,16,15,15,14,34,16,16,27,19,-0.792918880526747,1.42704942780263,-3.19053656214769,0.00661143174893587,0.946682119024791,-4.36387368997606
"5","GB41695",24,187,100,110,131,107,49,70,18,25,67,19,1.01549506967541,3.09952923886068,3.6754730702701,0.00253288254209259,0.946682119024791,-4.0983663601593
"6","GB41742",15,103,31,37,34,35,16,23,9,8,18,18,0.910249825379362,1.77126309721154,3.26453637328116,0.00571002295217218,0.946682119024791,-4.33207386493846
"7","GB42350",52,188,146,154,125,126,88,129,34,41,69,26,0.724894451867429,3.60817384553946,3.03135203880399,0.00905877865256229,0.946682119024791,-4.13582434505076
"8","GB42540",487,1217,1118,1408,1183,1274,1682,1511,1093,1010,1077,1738,-0.74117944264869,7.43929065212004,-3.90593363085441,0.00161041381111097,0.946682119024791,-3.87744611377017
"9","GB42622",8,25,22,11,16,13,3,3,2,8,6,5,1.36497453165345,0.295698385462286,3.95240329873771,0.00147048636633207,0.946682119024791,-4.4030483985547
"10","GB42692",105,435,225,222,218,224,93,193,91,96,107,123,0.5699737377492,4.53516326456674,3.3128282871117,0.00518905155734526,0.946682119024791,-3.90542533271015
"11","GB42764",124,632,400,220,271,296,162,198,48,60,156,97,0.975504351550545,4.68126279654623,4.2053066494439,0.000899356749303084,0.946682119024791,-3.67685449206053
"12","GB43039",34,154,111,97,56,57,40,50,23,28,41,12,0.964392485162823,2.80401219464151,3.28297857305402,0.00550516697787473,0.946682119024791,-4.2087112136345
"13","GB43248",6804,26673,19967,14735,15461,14522,12307,8074,877,1404,6737,2782,1.71382431929127,10.0883044298121,3.46389154548911,0.00384736884142931,0.946682119024791,-4.22847101565827
"14","GB43455",330,613,515,496,429,428,691,751,383,443,645,487,-0.658076669470375,6.2084177814599,-4.38345393386826,0.000638331830983309,0.946682119024791,-3.55982082862414
"15","GB43812",7,28,16,24,18,25,5,14,2,5,16,5,0.991038182225682,0.722765416459861,3.20161813282533,0.0064679163505206,0.946682119024791,-4.42138445139089
"16","GB44167",128,194,98,175,116,140,165,294,105,146,268,124,-0.786860902499507,4.49937612783521,-3.61725903574897,0.00284113833373021,0.946682119024791,-3.79867067167918
"17","GB44672",47,152,116,143,158,131,127,199,76,85,205,110,-0.514952700601151,4.14745263805512,-3.57386649785663,0.00309536005500616,0.946682119024791,-3.88096395567737
"18","GB45272",35,267,90,128,165,108,40,48,24,32,82,82,0.899729993197585,3.41251332153456,3.17023354649055,0.00688264980273644,0.946682119024791,-4.13784073489909
"19","GB45797",28,87,196,135,200,21,756,859,541,52,375,147,-2.32815708790789,4.55925299090708,-3.39361797950356,0.00442167705544241,0.946682119024791,-3.93611596269602
"20","GB46165",50,210,113,149,124,138,39,132,23,61,69,38,0.793363843728545,3.54387217373943,3.27453234475808,0.00559805990557458,0.946682119024791,-4.09342126806148
