"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"1","GB42768",63,41,20,40,57,65,28,17,20,22,19,32,1.46128155296577,2.11127604230859,6.47054640709506,1.76563029659257e-05,0.174762086756732,-3.87509968382405
"2","GB40167",8,1,1,8,1,3,36,28,14,16,9,9,-1.94964771684945,-0.0471635011007465,-3.54300518781426,0.00342372592069712,0.977099292520569,-4.36773853712893
"3","GB40204",6,9,3,17,8,12,60,25,6,26,25,38,-1.16328285802113,0.987592500156702,-2.89355089843203,0.0121770304817347,0.977099292520569,-4.37840213561228
"4","GB40337",56,53,34,130,89,31,335,228,72,84,206,165,-1.01228192885329,3.69189920703016,-2.89764751055409,0.0120802943485354,0.977099292520569,-4.09680572696404
"5","GB40886",345,367,325,227,326,338,272,260,200,247,412,412,0.586854241575827,5.35422924339729,2.92165288998552,0.0115284708029396,0.977099292520569,-3.92133575325127
"6","GB41444",41,39,24,54,57,48,151,82,57,76,81,159,-0.706310243920379,3.09679643887923,-3.60871153835997,0.00301228008499668,0.977099292520569,-4.01179367310069
"7","GB42339",23,16,10,10,11,10,5,11,5,11,12,13,0.959192548750539,0.578346100200628,2.90464946353454,0.0119167020918187,0.977099292520569,-4.39909499860496
"8","GB42729",35,33,6,15,22,10,15,6,13,10,9,15,1.13944902837073,0.919544400045904,3.08639178722794,0.00835842656798191,0.977099292520569,-4.35559906213074
"9","GB42804",387,244,275,453,305,210,1981,1182,267,568,700,1072,-0.926749511481878,6.05038808966193,-3.06032183532199,0.00879530165128859,0.977099292520569,-3.93273759820522
"10","GB43571",2046,2700,619,455,1451,3783,1427,504,125,1009,1483,379,1.71308738890611,6.97339006482854,2.9264976023812,0.0114201551618928,0.977099292520569,-4.04954642029555
"11","GB43580",812,496,460,895,643,733,3247,1607,865,838,1755,1808,-0.743411687076043,7.0652394597477,-3.48584535685875,0.00382764772885142,0.977099292520569,-3.90122178868762
"12","GB43778",141,132,56,170,199,98,128,116,95,108,116,106,0.654586302628691,3.9811851770217,3.21712143223547,0.00647278079663027,0.977099292520569,-3.93483036979553
"13","GB43788",64,127,31,43,72,29,39,43,12,32,42,32,1.21413844489534,2.4674157010545,3.5337386692788,0.00348615844928241,0.977099292520569,-4.12267889925396
"14","GB43978",123,96,51,108,76,64,303,152,102,168,160,279,-0.679882949552679,4.04673777263387,-3.72529057917517,0.00240142483024528,0.977099292520569,-3.80670445930801
"15","GB45364",58,41,37,56,58,34,135,96,65,70,100,124,-0.584015835752857,3.16732085013829,-3.59199318924773,0.00311196881370329,0.977099292520569,-4.00105404925975
"16","GB45463",27,14,11,22,10,7,59,54,13,36,42,53,-1.04455561344151,1.66570508472873,-3.21745643754522,0.00646854009242215,0.977099292520569,-4.27941303882452
"17","GB45469",26,38,22,49,27,19,142,42,41,64,224,80,-1.08911373430173,2.71254733787678,-2.930938877359,0.0113217416683712,0.977099292520569,-4.21118596016033
"18","GB45700",4316,2556,2980,5045,3090,4091,16181,6958,4331,7386,8758,8877,-0.706704275753443,9.49966958587063,-3.22764770416967,0.00634085126542455,0.977099292520569,-4.16380324189804
"19","GB46276",296,157,47,125,198,239,51,61,90,26,0,77,3.19588677862756,3.08318362193238,3.38275146525559,0.00468165015920024,0.977099292520569,-4.0977523645766
"20","GB46677",9,2,2,8,7,2,25,10,6,12,16,17,-1.12807354644453,0.0888921841321132,-3.26929891126063,0.00584466854677112,0.977099292520569,-4.39576617308202
"21","GB46678",59,88,26,88,61,43,240,86,117,299,552,125,-1.30524431197581,3.81234642865555,-3.01024432669426,0.00969903361803625,0.977099292520569,-4.06083432538199
"22","GB47358",12,15,10,15,10,4,43,44,25,24,31,57,-1.31775867123068,1.40094299254548,-4.1719993948393,0.00101653174132997,0.977099292520569,-4.20379004199057
"23","GB47359",15,8,8,18,8,6,37,26,18,22,18,32,-0.834589033688604,1.10768915576953,-2.9724209316784,0.0104420531304231,0.977099292520569,-4.35811563347819
"24","GB47536",63,35,19,45,39,7,0,11,3,26,13,0,3.36827595804362,0.519329167468003,3.57542784854621,0.00321403937685624,0.977099292520569,-4.3443863372996
"25","GB47545",115,37,29,39,27,72,428,72,89,341,285,130,-1.51604861909621,3.62600470502136,-3.24867732041499,0.00608527545562685,0.977099292520569,-4.03052982967126
"26","GB47905",462,713,636,455,457,455,581,379,379,246,519,577,0.759119943328207,5.99015932575811,2.93409661556097,0.0112522792891702,0.977099292520569,-3.95239627456157
"27","GB48993",140,69,50,154,113,75,377,181,113,140,194,251,-0.591906126595423,4.17725788419831,-2.87308158582444,0.01267192958243,0.977099292520569,-4.03135694461837
"28","GB49255",17,9,5,8,15,17,7,12,5,4,13,9,0.956447804646153,0.372202325360773,2.92254420126245,0.0115084675400357,0.977099292520569,-4.40999919255632
"29","GB49322",39,44,17,59,45,37,197,106,55,77,97,114,-0.938583315215305,3.05780385770863,-4.13993998819019,0.00108061645625626,0.977099292520569,-3.92411305195006
"30","GB49570",129,71,45,83,120,125,222,145,111,158,179,247,-0.458212397198304,4.06328643004846,-2.9141474631932,0.0116982769683231,0.977099292520569,-4.02920584946931
"31","GB49662",7,4,0,6,11,5,54,23,7,9,26,27,-1.80910331727436,0.335253792427675,-3.29977968518954,0.00550636222251209,0.977099292520569,-4.37993660878847
"32","GB49839",443,265,242,298,449,315,1072,629,411,473,708,638,-0.484082604508163,5.92519547151746,-3.15837526226601,0.00726102590847272,0.977099292520569,-3.87855510385278
"33","GB50110",49,31,28,24,60,53,31,33,10,33,27,43,0.929677519310435,2.14304756064618,3.40698381559649,0.00446507764672011,0.977099292520569,-4.18529034050358
"34","GB50418",65,27,32,124,103,40,267,156,53,105,202,199,-0.945338614594676,3.60203481029314,-2.93142336962907,0.0113110566314383,0.977099292520569,-4.09731994684981
