"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"1","GB41110",155,251,112,45,28,150,45,59,36,24,38,14,1.89916511520947,3.13778684671237,3.94691030820742,0.00154468658805742,0.469614271200426,-4.08403043699519
"2","GB41117",212,189,116,213,139,255,516,282,281,204,424,346,-0.521865482872933,5.23610176908878,-3.58015053350569,0.00315235182342155,0.469614271200426,-3.81043925378594
"3","GB41347",119,106,65,100,110,174,349,240,199,126,296,198,-0.725074150473351,4.58837146451858,-4.49209039835334,0.000545965526422356,0.469614271200426,-3.66853385832362
"4","GB41706",23,10,11,5,13,14,7,4,3,6,2,1,1.97424835301558,0.0593771762706298,4.25233092447561,0.00085949226747918,0.469614271200426,-4.41159550243036
"5","GB41869",8,8,4,27,13,12,59,21,24,23,43,37,-1.27846956384183,1.53044620212509,-3.44938009473928,0.0040720425010322,0.469614271200426,-4.35319384633727
"6","GB42031",82,79,46,97,57,99,256,168,149,68,200,136,-0.71754048214859,4.03731125192883,-4.45703476030185,0.000583192256697413,0.469614271200426,-3.79581880173876
"7","GB42246",66,93,35,82,53,96,203,131,131,65,152,101,-0.556820749453161,3.81904787523167,-3.34793755234129,0.00496821277932327,0.469614271200426,-4.05683904765518
"8","GB42328",18,29,18,56,25,31,193,68,60,32,82,57,-1.1004652868666,2.77474634158769,-3.38458300924228,0.00462362797593298,0.469614271200426,-4.21868321724844
"9","GB42652",149,73,63,147,60,152,348,214,188,137,285,153,-0.7201717714413,4.47814287012584,-4.23836862028601,0.000882670865077714,0.469614271200426,-3.74456166349471
"10","GB43447",31,12,13,45,30,27,72,67,54,36,91,79,-1.06393270261023,2.60979071724694,-3.50987035187832,0.00361703635183633,0.469614271200426,-4.2241790438374
"11","GB43611",7,6,8,6,10,15,89,38,17,11,23,29,-1.43693424449672,1.27172356118792,-3.37521250170262,0.00470938777302658,0.469614271200426,-4.38191093611132
"12","GB44213",203,181,120,304,171,248,875,736,329,188,571,458,-0.907384504917176,5.5511475236364,-3.73004349930324,0.00235285448416995,0.469614271200426,-3.79099521064401
"13","GB45390",17,12,4,25,9,21,67,33,25,20,49,40,-1.09607731165321,1.75916895927411,-3.60504890868537,0.00300261204343213,0.469614271200426,-4.31518887080897
"14","GB45523",515,507,385,342,265,696,316,345,515,259,357,278,0.681949768765795,5.87948335592543,3.52274358419556,0.00352702239480753,0.469614271200426,-3.83786759726048
"15","GB45593",56,56,20,69,57,76,232,103,89,74,166,138,-0.91316681879381,3.6373887105082,-3.5458208269271,0.00337127988892904,0.469614271200426,-4.05675937450764
"16","GB45851",625,287,277,256,364,302,406,226,378,156,231,198,0.761222550596671,5.48639809739346,3.51929910472697,0.00355088346528802,0.469614271200426,-3.81394175268615
"17","GB46140",133,103,66,189,92,171,452,291,225,164,230,241,-0.760629081262931,4.74664819141024,-4.26040773057442,0.000846370528305901,0.469614271200426,-3.69520221740855
"18","GB46644",352,251,195,197,157,275,272,187,295,152,207,159,0.496911314530554,5.07257668650368,3.3939140158215,0.00453978897910359,0.469614271200426,-3.85204183459514
"19","GB47137",36,26,33,33,26,54,28,18,36,12,28,22,0.867497158264554,2.11875436238246,3.974449969391,0.00146466777678914,0.469614271200426,-4.22383934483668
